;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
46;BenchmarkStorageAddRows3;53;-0.12435404979689313;-3.616326530612246;2.63012028158085;-2.4948538493207106;2.2020725388601115;-2.1167822698759275;1.9039986735567949
47;BenchmarkStorageAddRows3;54;1.1434336640322895;-1.0593278937906292;2.8961104563057782;-0.38722168441432947;2.508920293316108;-0.08584166366681911;2.231883255337408
48;BenchmarkStorageAddRows3;55;2.1258646870254694;0.8385275456298746;3.4302210398211352;1.1188693530747917;3.20822389787907;1.286281527878752;3.1611628563364302
49;BenchmarkStorageAddRows3;56;0.13052292482433892;-2.3461129731055297;2.943437671609006;-1.7691866655745736;2.2299265011787472;-1.3868713169795766;1.8456705281759245
50;BenchmarkStorageAddRows3;57;-0.11558086431934234;-2.3415319747013386;1.6145479265805562;-1.6699191524951251;1.2949721299476469;-1.3908832390123083;1.1304372339525859
51;BenchmarkStorageAddRows3;58;0.36834468132604936;-2.145850796311821;3.256103425839485;-1.6090436504662131;2.3706469772836636;-1.261777959852517;1.9896193771626214
52;BenchmarkStorageAddRows3;59;0.025216441119613187;-2.8916129389302436;3.405169975677347;-2.1112925094772916;2.7396088716574507;-1.7259253032977484;2.24277391255161
54;BenchmarkStorageAddRows3;60;0.35670149421414;-1.620799336191403;2.541842195149724;-1.1766008693004038;1.9739271209065823;-0.9826847057513466;1.5979672501411635
55;BenchmarkStorageAddRows3;61;-0.24345709068777088;-1.2300695852282106;4.6476473175022015;-1.0348613779851745;3.795624450307833;-0.9344766930518889;3.4730801965790814
56;BenchmarkStorageAddRows3;62;1.5834076717216705;-1.0061085159899341;3.5985808413583342;-0.3869648138422832;3.0852283852199847;-0.15889830508474256;2.802185423003256
57;BenchmarkStorageAddRows3;63;-0.35237855524792305;-1.3357771668194074;1.4413005223317787;-1.094170901719016;0.7889269470492399;-0.9606816662953932;0.6043400044974057
58;BenchmarkStorageAddRows3;65;-0.31569536793876196;-1.8910825199645043;1.2191370969997006;-1.5990023555493948;0.8750174167479363;-1.4503283498672581;0.523150090921809
59;BenchmarkStorageAddRows3;66;-1.309419014084512;-3.6909824446625272;0.6874684325719693;-2.9277069021916957;0.1767775969470753;-2.6352851958182155;-0.20067448925554787
60;BenchmarkStorageAddRows3;67;-0.25558925963374834;-1.8419140253787214;1.4421706663626521;-1.5069877083684124;0.9184163675926227;-1.3763644992880852;0.5435398029668193
61;BenchmarkStorageAddRows3;68;0.1916626736943039;-1.8790984735769012;1.9590408444240426;-1.4765585896223787;1.2949925071394253;-1.3073343673831173;1.0556703365126152
62;BenchmarkStorageAddRows3;69;-0.1885902876001877;-1.910672001306446;1.604899764652501;-1.3401492124896386;1.162692491765438;-1.1763738071734142;0.9374046648362278
