;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
47;BenchmarkInmemoryPartInitFromRowsWorstCase-2;52;-0.7437528064709764;-1.7569393628640517;0.8015150817687333;-1.5148665975355469;0.12591817583209597;-1.3810101852443468;-0.035629903653078276
48;BenchmarkInmemoryPartInitFromRowsWorstCase-2;53;0.03644938065239245;-1.3690352260336325;1.1171824380948658;-1.1347773967685826;0.7615082968124964;-0.8915423793579347;0.6036249287401763
49;BenchmarkInmemoryPartInitFromRowsWorstCase-2;54;-0.6107633676194157;-2.255383842550429;0.8922059405663152;-1.9010031103614655;0.3543741526863542;-1.6731088355960932;0.17383251649054632
50;BenchmarkInmemoryPartInitFromRowsWorstCase-2;55;-0.3877091832244828;-1.6469064045027015;1.1491207796772152;-1.3106105029019322;0.7628737267666885;-1.1139663302000113;0.5808515842774309
51;BenchmarkInmemoryPartInitFromRowsWorstCase-2;56;-0.04413711549081656;-1.2425546670358445;1.6932579997378072;-0.9541260724156064;1.0837283089023764;-0.7497586687643776;0.7954058758202764
52;BenchmarkInmemoryPartInitFromRowsWorstCase-2;57;-0.8123597961706364;-3.0691866289580982;0.6852114680837795;-2.015291813690867;0.27567142443172266;-1.7730880495281265;0.014867897427151
53;BenchmarkInmemoryPartInitFromRowsWorstCase-2;58;-0.6668332953771006;-2.418910548301667;3.213509573408002;-2.0326120616808496;1.9442799100686914;-1.8627954660617063;1.3611827031422052
54;BenchmarkInmemoryPartInitFromRowsWorstCase-2;59;1.4511566775422091;-0.0765683139076545;3.108458381383805;0.4359948139564196;2.6846576791923926;0.5902355880482046;2.5250477459813014
56;BenchmarkInmemoryPartInitFromRowsWorstCase-2;60;1.0688553216645413;-0.27522825317265465;2.701576221235258;0.12856945391275243;2.348927798129097;0.37983156676550944;2.0867520027119335
57;BenchmarkInmemoryPartInitFromRowsWorstCase-2;61;1.0923502568915389;-1.7148988984978075;2.18395736166348;-0.7910411789009753;1.9269819705037827;-0.5758950295699394;1.83035396028568
58;BenchmarkInmemoryPartInitFromRowsWorstCase-2;62;0.3992738983108035;-1.0087167540050457;2.472396428136081;-0.7130074378926432;2.0336395046165245;-0.5238784061564306;1.7204112980458985
59;BenchmarkInmemoryPartInitFromRowsWorstCase-2;63;0.7314192248912832;-1.2193400903240281;1.8895098331247473;-0.7636435831622546;1.6372415824910336;-0.5394346769170832;1.5649192162826786
60;BenchmarkInmemoryPartInitFromRowsWorstCase-2;64;1.6531523270540749;-0.10231113429158833;3.4834841717940934;0.17267084229626306;3.17617587628114;0.3876398647582491;2.954438851626384
61;BenchmarkInmemoryPartInitFromRowsWorstCase-2;65;0.9333896008244524;-0.6048632129640574;1.9511941203910421;-0.2737437348498628;1.7775906106475503;-0.15545791509430362;1.659540208635235
62;BenchmarkInmemoryPartInitFromRowsWorstCase-2;66;0.6351291414031568;-1.0917133020943437;1.768987100045183;-0.7113874491210814;1.4598585781540052;-0.446458653317805;1.3232478485313504
63;BenchmarkInmemoryPartInitFromRowsWorstCase-2;67;0.6498388122699428;-0.5745866265336463;1.9745700668787336;-0.273872770638528;1.7755967689211394;-0.12631395677816792;1.5260926478469106
64;BenchmarkInmemoryPartInitFromRowsWorstCase-2;68;0.4729981572631381;-0.9522924079955253;2.4974265972744103;-0.6438004108639706;1.947123122737815;-0.47409837035279345;1.6479359527349802
65;BenchmarkInmemoryPartInitFromRowsWorstCase-2;69;0.4525842992660234;-0.8165750170395558;1.9633337362499281;-0.6124886666381002;1.525798472777451;-0.5011941295780975;1.400360624923258
