;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
51;BenchmarkIntersectPartialOverlap/items_10000000-2;56;1.0851881303808097;-2.593486068307116;4.068276541618121;-1.7152444520230903;3.40409896632643;-1.3027665892162532;2.9685313754130416
52;BenchmarkIntersectPartialOverlap/items_10000000-2;57;-0.41926694923013486;-4.4472886781847905;4.888149750865978;-2.792305532321071;4.262491291608028;-2.3756384155674937;2.9196775678569376
53;BenchmarkIntersectPartialOverlap/items_10000000-2;58;1.1115526801293019;-2.611166080507854;4.834037901710886;-1.605309130139998;3.732255210280999;-1.1580444789304978;3.200958785701591
54;BenchmarkIntersectPartialOverlap/items_10000000-2;59;-1.9350548506476328;-4.156069942548379;3.9408216541259256;-3.339904206278399;2.6261393197427596;-3.11153391268576;1.6153287776052183
56;BenchmarkIntersectPartialOverlap/items_10000000-2;60;0.087910714378725;-3.7688739841798546;5.2266839975294355;-3.2598128538504523;5.191047217518507;-2.6093637236213607;3.9332313547670417
57;BenchmarkIntersectPartialOverlap/items_10000000-2;61;0.6193362333436481;-3.844930307822436;5.887187989574483;-3.253038918204454;4.417100489036119;-2.995384502224996;3.9420875731758676
58;BenchmarkIntersectPartialOverlap/items_10000000-2;62;1.2965635338240133;-1.2783652248695376;5.5976128696399785;-0.6093927065891069;3.972607903243386;-0.34147596403146796;3.5265554926990905
59;BenchmarkIntersectPartialOverlap/items_10000000-2;63;1.0228538462563108;-1.60663937364246;3.6297346281055853;-1.0364064706729348;2.917777564721069;-0.6739830978481631;2.4867594531346127
60;BenchmarkIntersectPartialOverlap/items_10000000-2;64;-0.8470315257327776;-2.820050066949986;2.314272374089321;-2.457403170523953;1.634956146429345;-2.300035597641603;1.132400635740649
61;BenchmarkIntersectPartialOverlap/items_10000000-2;65;-2.3684086862537312;-6.3884522086764655;4.725244435596876;-5.069203502262787;2.5678666865459387;-4.641423162850289;2.1136045344269716
62;BenchmarkIntersectPartialOverlap/items_10000000-2;66;-2.6696842040282776;-5.814777327935228;-0.2925640885907077;-5.202034848000792;-0.9459416854054825;-4.715920371604421;-1.181574584687084
63;BenchmarkIntersectPartialOverlap/items_10000000-2;67;-1.8661944483278181;-3.8701192454862254;0.29661650122745353;-3.4653162879082045;-0.4379738163612146;-3.201561353600846;-0.5758352011954293
64;BenchmarkIntersectPartialOverlap/items_10000000-2;68;-2.1560676596238504;-4.224792653087162;0.8450627742299766;-3.70798775514527;0.1731074336635663;-3.438176952809757;-0.24115175691733493
65;BenchmarkIntersectPartialOverlap/items_10000000-2;69;-0.9375246828843053;-4.059512094819862;3.712911533156049;-3.501381360587641;2.1875418700593396;-3.2263301090233787;1.487056950211274
